"Stazione";"Monteboro"
"Codice";"TOS11000504"
"Comune";"Empoli"
"Provincia";"FI"
"GB [m]";"E";1655000;"N";4839544
"WGS84 [°]";"Lat";43.693;"Lon";10.923
"Quota [m]";90,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
30/12/2011;1,6;NE;6,0
31/12/2011;1,2;S;5,6
01/01/2012;1,6;S;4,9
02/01/2012;2,3;E;6,8
03/01/2012;2,9;SO;8,2
04/01/2012;2,1;NO;9,3
05/01/2012;1,8;NE;9,8
06/01/2012;3,2;N;11,3
07/01/2012;1,4;NE;6,4
08/01/2012;1,6;E;4,4
09/01/2012;1,3;NE;4,7
10/01/2012;1,6;S;5,0
11/01/2012;1,2;E;4,8
12/01/2012;1,4;SE;5,1
13/01/2012;2,7;SO;8,0
14/01/2012;1,9;E;4,5
15/01/2012;1,6;E;4,9
16/01/2012;2,6;SE;6,6
17/01/2012;1,0;S;3,4
18/01/2012;1,2;S;4,7
19/01/2012;1,2;S;4,5
20/01/2012;1,4;S;7,3
21/01/2012;1,7;S;5,2
22/01/2012;1,1;SO;4,9
23/01/2012;1,0;E;3,0
24/01/2012;1,9;SE;7,9
25/01/2012;2,0;N;5,9
26/01/2012;1,2;NO;4,5
27/01/2012;1,8;E;5,4
28/01/2012;2,6;S;7,7
29/01/2012;5,7;SE;14,1
30/01/2012;8,6;E;18,0
31/01/2012;5,9;E;13,4
01/02/2012;9,2;E;20,2
02/02/2012;8,1;E;15,8
03/02/2012;9,6;NE;20,8
04/02/2012;8,2;NE;20,2
05/02/2012;7,7;E;16,9
06/02/2012;9,3;NE;19,0
07/02/2012;9,2;NE;18,7
08/02/2012;8,3;NE;18,1
09/02/2012;3,4;E;11,5
10/02/2012;9,4;E;18,9
11/02/2012;7,9;NE;16,5
12/02/2012;7,5;E;15,4
13/02/2012;4,0;E;10,6
14/02/2012;2,3;SE;8,8
15/02/2012;1,5;SE;4,9
16/02/2012;1,7;S;7,2
17/02/2012;1,8;S;4,5
18/02/2012;1,3;S;4,1
19/02/2012;1,7;S;4,3
20/02/2012;5,5;E;18,1
21/02/2012;6,2;E;15,4
22/02/2012;6,3;NE;15,2
23/02/2012;2,4;E;10,0
24/02/2012;1,6;S;6,1
25/02/2012;2,0;S;7,6
26/02/2012;2,4;S;13,2
27/02/2012;1,9;E;6,3
28/02/2012;2,2;S;6,0
29/02/2012;1,4;S;5,8
01/03/2012;1,2;S;3,7
02/03/2012;1,4;O;6,4
03/03/2012;2,2;S;8,0
04/03/2012;1,6;E;5,9
05/03/2012;1,7;S;6,1
06/03/2012;6,0;E;16,0
07/03/2012;4,0;NE;11,2
08/03/2012;3,3;S;11,2
09/03/2012;6,8;N;14,7
10/03/2012;6,5;N;16,2
11/03/2012;4,9;NE;14,4
12/03/2012;1,7;NE;6,0
13/03/2012;1,8;S;6,6
14/03/2012;1,7;S;5,4
15/03/2012;1,7;S;5,9
16/03/2012;1,1;S;4,5
17/03/2012;1,6;E;5,9
18/03/2012;2,0;S;6,5
19/03/2012;2,2;S;11,2
20/03/2012;2,6;E;8,2
21/03/2012;2,8;E;7,2
22/03/2012;2,0;SE;7,5
23/03/2012;1,8;S;5,9
24/03/2012;1,7;S;8,0
25/03/2012;2,8;S;12,2
26/03/2012;2,7;S;8,1
27/03/2012;1,8;SE;6,5
28/03/2012;2,0;S;5,8
29/03/2012;2,4;S;10,0
30/03/2012;2,4;N;7,7
31/03/2012;2,9;S;8,7
01/04/2012;1,7;S;5,7
02/04/2012;2,1;E;6,2
03/04/2012;1,5;E;4,3
04/04/2012;1,5;E;5,7
05/04/2012;2,0;S;7,1
06/04/2012;2,3;S;9,4
07/04/2012;3,9;S;12,8
08/04/2012;3,1;SO;13,8
09/04/2012;2,0;N;6,3
10/04/2012;1,9;S;5,7
11/04/2012;2,9;E;13,3
12/04/2012;2,2;SO;8,0
13/04/2012;4,0;E;10,1
14/04/2012;1,9;N;8,4
15/04/2012;1,5;S;6,3
16/04/2012;1,7;S;8,7
17/04/2012;2,4;O;7,8
18/04/2012;1,6;S;7,7
19/04/2012;2,2;S;7,0
20/04/2012;2,3;SO;8,1
21/04/2012;3,5;SO;13,7
22/04/2012;3,6;S;13,3
23/04/2012;2,9;S;12,7
24/04/2012;3,3;S;10,9
25/04/2012;2,5;S;11,8
26/04/2012;1,8;E;6,0
27/04/2012;1,3;S;4,6
28/04/2012;1,6;S;5,8
29/04/2012;1,5;S;4,6
30/04/2012;2,0;E;6,2
01/05/2012;1,5;S;5,2
02/05/2012;1,7;S;7,2
03/05/2012;2,3;O;9,5
04/05/2012;2,6;E;8,4
05/05/2012;2,1;S;8,6
06/05/2012;1,7;S;7,2
07/05/2012;1,8;NE;7,8
08/05/2012;1,9;SE;7,7
09/05/2012;1,7;S;6,9
10/05/2012;1,1;N;5,9
11/05/2012;1,0;S;5,2
12/05/2012;1,3;S;7,3
13/05/2012;5,3;S;17,6
14/05/2012;4,4;N;12,2
15/05/2012;2,2;S;10,1
16/05/2012;2,9;S;13,0
17/05/2012;1,9;S;6,2
18/05/2012;1,4;S;4,7
19/05/2012;1,5;S;4,0
20/05/2012;2,1;S;9,1
21/05/2012;2,1;E;8,0
22/05/2012;1,7;E;6,4
23/05/2012;1,3;S;6,4
24/05/2012;1,9;S;9,5
25/05/2012;1,7;O;6,7
26/05/2012;2,3;E;6,8
27/05/2012;1,6;SE;7,4
28/05/2012;1,8;S;7,8
29/05/2012;1,6;S;7,5
30/05/2012;1,6;E;6,1
31/05/2012;1,5;S;6,4
01/06/2012;1,3;S;5,8
02/06/2012;1,5;O;6,8
03/06/2012;1,6;O;5,6
04/06/2012;3,0;S;12,3
05/06/2012;1,6;E;7,5
06/06/2012;2,2;S;6,4
07/06/2012;1,8;S;7,1
08/06/2012;1,9;SE;6,8
09/06/2012;2,2;SE;7,7
10/06/2012;2,8;SO;14,8
11/06/2012;2,8;O;10,8
12/06/2012;2,9;NE;14,0
13/06/2012;2,8;SO;13,0
14/06/2012;1,6;E;5,9
15/06/2012;1,3;N;4,8
16/06/2012;1,5;SE;6,6
17/06/2012;1,3;S;4,2
18/06/2012;1,3;E;5,7
19/06/2012;1,4;E;6,5
20/06/2012;1,5;S;5,8
21/06/2012;2,1;S;8,7
22/06/2012;1,8;S;6,8
23/06/2012;1,6;S;6,5
24/06/2012;1,9;S;7,3
25/06/2012;2,2;S;7,8
26/06/2012;1,8;S;8,3
27/06/2012;1,5;SE;5,1
28/06/2012;1,7;S;8,8
29/06/2012;1,8;NE;6,9
30/06/2012;1,7;O;6,7
01/07/2012;1,5;E;7,5
02/07/2012;2,7;S;9,9
03/07/2012;2,1;O;8,0
04/07/2012;2,0;SO;7,9
05/07/2012;1,8;S;6,6
06/07/2012;2,2;SO;9,7
07/07/2012;1,9;SO;7,8
08/07/2012;2,6;NE;8,7
09/07/2012;2,1;SO;10,0
10/07/2012;2,2;N;9,9
11/07/2012;2,3;S;8,3
12/07/2012;2,4;S;9,3
13/07/2012;3,1;S;12,7
14/07/2012;2,3;S;8,3
15/07/2012;3,1;S;14,5
16/07/2012;3,2;S;10,3
17/07/2012;1,8;E;8,5
18/07/2012;1,9;S;7,8
19/07/2012;2,3;O;9,0
20/07/2012;2,4;SO;9,0
21/07/2012;2,2;S;7,4
22/07/2012;6,7;E;15,6
23/07/2012;7,5;NE;17,2
24/07/2012;5,3;N;12,1
25/07/2012;2,3;E;9,1
26/07/2012;2,0;SO;8,5
27/07/2012;1,8;S;8,4
28/07/2012;2,1;S;9,4
29/07/2012;2,3;O;9,4
30/07/2012;2,2;N;10,6
31/07/2012;1,8;S;9,0
01/08/2012;1,4;S;7,7
02/08/2012;2,0;NE;8,7
03/08/2012;2,1;E;10,4
04/08/2012;2,0;E;8,2
05/08/2012;1,9;N;7,8
06/08/2012;2,0;S;9,5
07/08/2012;2,3;S;8,2
08/08/2012;1,6;N;7,2
09/08/2012;1,8;S;7,8
10/08/2012;3,8;O;9,9
11/08/2012;2,3;E;7,2
12/08/2012;2,1;S;8,0
13/08/2012;2,0;S;10,1
14/08/2012;1,7;S;9,0
15/08/2012;1,9;S;10,0
16/08/2012;2,2;S;8,8
17/08/2012;1,6;S;7,8
18/08/2012;1,9;O;5,7
19/08/2012;1,8;S;9,0
20/08/2012;1,3;E;6,9
21/08/2012;1,7;O;7,2
22/08/2012;1,9;S;8,2
23/08/2012;2,0;S;8,6
24/08/2012;2,1;S;8,9
25/08/2012;2,1;S;8,8
26/08/2012;2,1;S;15,2
27/08/2012;2,2;E;7,2
28/08/2012;1,7;S;6,4
29/08/2012;1,7;SO;6,6
30/08/2012;2,0;E;8,3
31/08/2012;2,4;S;8,7
01/09/2012;1,7;S;4,8
02/09/2012;1,9;SE;7,4
03/09/2012;3,1;E;15,1
04/09/2012;3,9;S;11,0
05/09/2012;2,9;E;10,2
06/09/2012;2,2;S;9,0
07/09/2012;1,8;SE;5,7
08/09/2012;1,5;E;6,8
09/09/2012;1,2;S;5,1
10/09/2012;1,5;S;6,2
11/09/2012;1,6;S;7,8
12/09/2012;2,4;S;9,2
13/09/2012;5,6;O;16,1
14/09/2012;5,6;N;16,1
15/09/2012;4,0;E;11,5
16/09/2012;3,3;E;10,1
17/09/2012;1,6;S;6,1
18/09/2012;1,6;E;6,6
19/09/2012;1,4;S;3,9
20/09/2012;3,7;E;11,1
21/09/2012;1,4;S;4,4
22/09/2012;1,3;S;4,3
23/09/2012;1,7;E;6,2
24/09/2012;2,1;S;9,8
25/09/2012;1,7;O;6,8
26/09/2012;2,6;S;12,7
27/09/2012;1,5;S;8,0
28/09/2012;1,6;O;5,7
29/09/2012;3,7;E;9,4
30/09/2012;1,6;S;5,5
01/10/2012;1,2;E;5,8
02/10/2012;1,4;NO;7,2
03/10/2012;1,4;S;5,1
04/10/2012;2,0;S;6,8
05/10/2012;1,2;S;4,1
06/10/2012;1,0;S;5,6
07/10/2012;1,3;S;5,1
08/10/2012;1,1;S;3,8
09/10/2012;1,5;S;4,5
10/10/2012;1,2;E;3,9
11/10/2012;1,2;S;5,8
12/10/2012;1,2;S;4,1
13/10/2012;1,7;S;4,9
14/10/2012;1,4;SE;6,4
15/10/2012;2,2;S;7,6
16/10/2012;1,9;E;8,4
17/10/2012;1,7;SE;4,5
18/10/2012;2,2;E;6,3
19/10/2012;2,2;E;5,9
20/10/2012;1,5;E;4,8
21/10/2012;1,2;SE;3,9
22/10/2012;1,2;S;3,8
23/10/2012;2,7;S;7,4
24/10/2012;1,7;E;6,1
25/10/2012;1,2;S;4,2
26/10/2012;2,0;S;10,4
27/10/2012;1,8;S;7,6
28/10/2012;2,9;O;9,7
29/10/2012;3,4;NE;10,6
30/10/2012;2,9;E;6,3
31/10/2012;5,1;E;12,2
01/11/2012;2,5;E;11,6
02/11/2012;2,1;S;6,7
03/11/2012;2,0;S;6,6
04/11/2012;1,6;E;7,4
05/11/2012;3,6;S;13,5
06/11/2012;2,0;SO;9,9
07/11/2012;1,4;NO;8,3
08/11/2012;1,3;S;4,1
09/11/2012;2,2;S;5,4
10/11/2012;2,8;E;10,0
11/11/2012;3,6;S;14,3
12/11/2012;2,0;E;7,2
13/11/2012;4,3;E;11,0
14/11/2012;6,1;E;14,3
15/11/2012;5,4;NE;12,0
16/11/2012;4,1;E;8,0
17/11/2012;3,0;E;7,8
18/11/2012;4,3;E;8,9
19/11/2012;3,7;NE;8,5
20/11/2012;3,5;NE;8,8
21/11/2012;2,2;NE;8,7
22/11/2012;1,0;N;3,4
23/11/2012;1,1;SE;3,2
24/11/2012;1,1;S;4,1
25/11/2012;1,7;S;4,4
26/11/2012;1,7;E;5,2
27/11/2012;2,3;E;6,1
28/11/2012;3,7;E;12,1
29/11/2012;2,6;SE;8,1
30/11/2012;2,7;N;11,9
01/12/2012;3,0;E;7,3
02/12/2012;1,8;E;7,5
03/12/2012;1,6;N;6,8
04/12/2012;2,4;S;9,9
05/12/2012;2,1;S;7,4
06/12/2012;1,9;S;6,8
07/12/2012;2,9;SE;8,2
08/12/2012;2,9;E;10,9
09/12/2012;1,5;NO;6,1
10/12/2012;2,5;SE;6,8
11/12/2012;1,5;S;4,5
12/12/2012;1,7;S;4,6
13/12/2012;3,1;E;6,6
14/12/2012;3,0;E;6,2
15/12/2012;2,9;S;11,2
16/12/2012;2,0;S;5,2
17/12/2012;2,1;S;5,8
18/12/2012;1,3;SE;5,0
19/12/2012;1,2;S;4,7
20/12/2012;1,4;S;5,7
21/12/2012;2,1;S;5,7
22/12/2012;1,1;S;3,2
23/12/2012;1,6;S;4,2
24/12/2012;0,9;NE;3,3
25/12/2012;1,8;E;4,1
26/12/2012;1,4;SE;4,3
27/12/2012;1,9;NE;10,3
28/12/2012;2,0;SO;8,3
29/12/2012;2,6;E;8,4
30/12/2012;1,3;S;5,1
31/12/2012;1,1;E;4,5
01/01/2013;2,2;S;5,9
02/01/2013;4,2;E;9,7
03/01/2013;1,9;NE;7,2
04/01/2013;1,2;SE;4,1
05/01/2013;1,9;E;5,4
06/01/2013;1,3;N;7,6
07/01/2013;1,4;S;4,7
08/01/2013;2,0;SE;5,4
09/01/2013;1,0;NE;3,9
10/01/2013;1,0;S;3,3
11/01/2013;2,0;S;6,1
12/01/2013;1,7;S;5,4
13/01/2013;3,2;SE;9,2
14/01/2013;2,3;E;9,6
15/01/2013;2,1;S;6,6
16/01/2013;2,2;E;6,9
17/01/2013;2,7;S;10,1
18/01/2013;1,9;N;9,1
19/01/2013;3,9;S;9,9
20/01/2013;3,0;E;8,7
21/01/2013;1,7;E;7,0
22/01/2013;2,1;S;8,8
23/01/2013;3,0;E;7,6
24/01/2013;3,2;NE;8,7
25/01/2013;4,7;NE;13,0
26/01/2013;4,1;N;10,9
27/01/2013;1,1;S;5,1
28/01/2013;3,9;S;10,3
29/01/2013;1,9;N;6,7
30/01/2013;1,3;S;3,5
31/01/2013;1,6;S;5,0
01/02/2013;1,7;S;9,3
02/02/2013;3,7;S;19,5
03/02/2013;5,4;N;17,2
04/02/2013;1,7;NO;6,4
05/02/2013;1,8;S;9,7
06/02/2013;3,6;S;10,3
07/02/2013;3,6;N;10,5
08/02/2013;4,1;E;9,8
09/02/2013;1,9;O;8,5
10/02/2013;1,3;S;3,6
11/02/2013;3,7;E;12,7
12/02/2013;1,6;O;6,1
13/02/2013;4,2;E;15,1
14/02/2013;3,7;N;11,1
15/02/2013;2,4;S;8,6
16/02/2013;4,5;NE;9,2
17/02/2013;3,3;E;8,7
18/02/2013;3,5;N;9,9
19/02/2013;1,7;NE;6,5
20/02/2013;2,0;S;6,9
21/02/2013;4,0;E;9,5
22/02/2013;4,4;NE;9,9
23/02/2013;5,1;E;16,8
24/02/2013;2,0;E;7,4
25/02/2013;2,8;E;9,5
26/02/2013;2,5;S;7,2
27/02/2013;1,8;E;6,0
28/02/2013;2,9;SE;8,3
01/03/2013;3,0;E;9,4
02/03/2013;7,1;NE;18,7
03/03/2013;1,6;NE;5,6
04/03/2013;1,3;S;3,6
05/03/2013;3,1;S;8,2
06/03/2013;4,9;E;9,3
07/03/2013;1,5;E;6,0
08/03/2013;1,5;SE;4,7
09/03/2013;2,2;S;9,3
10/03/2013;2,2;O;8,5
11/03/2013;2,1;SE;9,3
12/03/2013;2,1;E;5,8
13/03/2013;2,2;SE;8,4
14/03/2013;3,1;SE;11,7
15/03/2013;4,1;N;9,8
16/03/2013;1,5;E;5,0
17/03/2013;2,8;S;8,3
18/03/2013;5,2;E;12,8
19/03/2013;4,3;SO;13,2
20/03/2013;2,5;E;5,9
21/03/2013;1,9;N;9,3
22/03/2013;1,3;E;4,1
23/03/2013;1,4;E;5,3
24/03/2013;5,3;S;13,8
25/03/2013;6,6;N;15,3
26/03/2013;3,9;SE;9,6
27/03/2013;3,5;E;7,9
28/03/2013;2,4;E;8,0
29/03/2013;2,6;S;8,6
30/03/2013;2,8;S;14,1
31/03/2013;2,1;SO;8,5
01/04/2013;2,3;O;6,2
02/04/2013;5,2;NE;14,7
03/04/2013;2,6;NE;7,9
04/04/2013;2,7;S;10,4
05/04/2013;2,9;NE;10,1
06/04/2013;2,3;S;8,3
07/04/2013;6,1;NE;14,5
08/04/2013;1,8;NE;6,0
09/04/2013;1,9;SO;7,7
10/04/2013;2,8;S;8,5
11/04/2013;2,1;S;5,9
12/04/2013;2,7;S;9,8
13/04/2013;2,6;S;9,4
14/04/2013;1,5;N;6,1
15/04/2013;1,8;S;7,4
16/04/2013;1,7;S;5,8
17/04/2013;1,4;NE;7,0
18/04/2013;1,8;SO;7,6
19/04/2013;1,8;SO;7,1
20/04/2013;2,3;S;7,7
21/04/2013;1,9;S;8,1
22/04/2013;1,8;S;8,9
23/04/2013;1,6;E;6,2
24/04/2013;2,6;S;9,2
25/04/2013;2,0;E;6,3
26/04/2013;1,7;S;8,3
27/04/2013;1,9;E;7,0
28/04/2013;1,1;N;4,9
29/04/2013;2,4;SE;7,9
30/04/2013;2,3;SE;8,4
01/05/2013;1,8;NO;5,1
02/05/2013;1,2;SE;3,9
03/05/2013;1,4;N;8,2
04/05/2013;1,3;S;4,7
05/05/2013;1,8;S;8,5
06/05/2013;1,3;S;5,4
07/05/2013;1,6;S;7,6
08/05/2013;1,3;E;7,5
09/05/2013;1,2;SO;7,0
10/05/2013;1,6;S;6,3
11/05/2013;2,1;NE;7,9
12/05/2013;1,8;O;10,2
13/05/2013;2,3;S;9,1
14/05/2013;1,6;S;6,4
15/05/2013;1,6;S;7,1
16/05/2013;2,6;E;9,1
17/05/2013;2,4;E;7,8
18/05/2013;1,4;E;5,0
19/05/2013;2,1;SE;11,1
20/05/2013;2,7;S;11,6
21/05/2013;1,3;S;4,5
22/05/2013;3,3;S;10,7
23/05/2013;2,3;E;8,6
24/05/2013;2,6;S;9,1
25/05/2013;1,9;SE;8,9
26/05/2013;2,2;SE;10,0
27/05/2013;2,4;S;7,4
28/05/2013;1,3;S;5,1
29/05/2013;3,0;S;12,0
30/05/2013;2,7;S;10,7
31/05/2013;2,9;N;11,7
01/06/2013;1,6;S;6,4
02/06/2013;1,7;S;7,3
03/06/2013;1,2;S;5,9
04/06/2013;1,3;S;6,3
05/06/2013;1,2;S;6,5
06/06/2013;1,4;S;5,1
07/06/2013;1,6;S;6,4
08/06/2013;1,5;S;7,6
09/06/2013;1,4;S;5,0
10/06/2013;1,8;S;8,9
11/06/2013;1,7;S;7,0
12/06/2013;1,3;S;5,6
13/06/2013;1,4;S;6,4
14/06/2013;1,9;S;7,3
15/06/2013;1,7;S;6,6
16/06/2013;1,5;S;6,0
17/06/2013;1,2;E;5,2
18/06/2013;1,2;O;6,8
19/06/2013;1,4;S;6,7
20/06/2013;2,0;S;8,7
21/06/2013;1,6;SO;6,7
22/06/2013;2,0;SO;7,0
23/06/2013;2,4;SO;7,8
24/06/2013;1,9;S;15,1
25/06/2013;1,7;N;7,5
26/06/2013;3,5;S;10,1
27/06/2013;2,6;E;9,0
28/06/2013;4,1;S;11,0
29/06/2013;1,5;E;7,7
30/06/2013;1,6;S;6,1
01/07/2013;1,9;S;8,0
02/07/2013;1,7;S;8,6
03/07/2013;1,4;S;7,5
04/07/2013;1,7;S;8,3
05/07/2013;2,7;E;8,8
06/07/2013;2,9;E;10,0
07/07/2013;3,9;O;11,0
08/07/2013;4,2;S;10,0
09/07/2013;2,6;E;7,7
10/07/2013;1,6;S;9,3
11/07/2013;1,5;SO;6,9
12/07/2013;1,9;S;7,1
13/07/2013;2,0;S;9,1
14/07/2013;2,1;S;7,6
15/07/2013;1,4;S;5,6
16/07/2013;1,4;N;6,7
17/07/2013;1,7;S;7,5
18/07/2013;2,1;SO;7,2
19/07/2013;2,2;S;10,1
20/07/2013;1,5;SE;6,1
21/07/2013;2,3;N;7,7
22/07/2013;1,9;SO;8,1
23/07/2013;1,7;S;6,7
24/07/2013;2,1;O;8,3
25/07/2013;1,8;S;8,2
26/07/2013;1,6;S;7,0
27/07/2013;1,7;SO;7,2
28/07/2013;1,6;SO;8,1
29/07/2013;1,5;E;7,7
30/07/2013;1,6;SO;5,4
31/07/2013;3,2;SE;11,3
01/08/2013;3,0;E;9,4
02/08/2013;1,9;E;5,7
03/08/2013;1,8;S;8,4
04/08/2013;1,6;E;6,2
05/08/2013;1,3;S;6,2
06/08/2013;1,4;S;6,5
07/08/2013;1,4;S;6,3
08/08/2013;2,6;S;11,0
09/08/2013;1,9;O;10,3
10/08/2013;3,1;N;11,2
11/08/2013;2,4;E;8,5
12/08/2013;1,6;S;8,8
13/08/2013;2,0;S;8,6
14/08/2013;4,4;S;15,4
15/08/2013;5,3;NE;11,8
16/08/2013;2,1;SE;8,5
17/08/2013;1,6;E;7,1
18/08/2013;2,0;S;7,2
19/08/2013;2,1;S;8,6
20/08/2013;4,9;S;13,5
21/08/2013;5,9;NE;12,2
22/08/2013;1,9;E;6,3
23/08/2013;1,7;S;7,6
24/08/2013;2,1;S;7,8
25/08/2013;2,7;S;11,0
26/08/2013;1,8;S;5,9
27/08/2013;1,7;S;8,2
28/08/2013;1,7;S;7,6
29/08/2013;1,9;S;6,6
30/08/2013;2,9;E;9,9
31/08/2013;1,9;E;5,7
01/09/2013;1,7;E;6,0
02/09/2013;2,7;S;8,4
03/09/2013;1,4;E;4,9
04/09/2013;1,5;S;6,0
05/09/2013;1,7;S;7,0
06/09/2013;1,6;S;7,5
07/09/2013;1,5;NE;7,2
08/09/2013;1,3;N;6,4
09/09/2013;2,6;N;12,0
10/09/2013;2,5;S;7,1
11/09/2013;2,4;S;9,5
12/09/2013;1,6;S;5,9
13/09/2013;1,8;S;7,9
14/09/2013;1,6;S;6,6
15/09/2013;1,8;S;5,1
16/09/2013;1,8;S;8,4
17/09/2013;2,3;SO;7,5
18/09/2013;1,4;S;6,2
19/09/2013;1,5;S;6,8
20/09/2013;1,4;S;6,5
21/09/2013;1,3;S;4,2
22/09/2013;2,8;SE;6,8
23/09/2013;1,3;S;5,2
24/09/2013;1,6;S;7,0
25/09/2013;1,7;S;6,6
26/09/2013;1,6;S;7,0
27/09/2013;1,0;S;3,2
28/09/2013;1,4;SO;3,8
29/09/2013;2,1;S;8,5
30/09/2013;1,9;E;5,8
01/10/2013;1,5;S;5,2
02/10/2013;3,2;E;8,5
03/10/2013;3,8;SE;9,6
04/10/2013;3,3;E;7,5
05/10/2013;3,8;E;12,7
06/10/2013;4,6;NE;8,8
07/10/2013;3,0;E;8,8
08/10/2013;3,2;E;8,9
09/10/2013;1,3;E;3,8
10/10/2013;2,1;S;7,7
11/10/2013;1,7;SO;8,4
12/10/2013;1,0;N;4,7
13/10/2013;1,2;NE;4,0
14/10/2013;1,2;E;3,6
15/10/2013;1,2;S;5,0
16/10/2013;1,3;S;6,4
17/10/2013;1,4;S;5,7
18/10/2013;0,9;S;2,6
19/10/2013;1,2;S;3,3
20/10/2013;2,3;S;5,2
21/10/2013;2,6;E;10,6
22/10/2013;1,8;SE;5,7
23/10/2013;1,9;SE;7,6
24/10/2013;2,4;SE;6,0
25/10/2013;1,6;SE;4,7
26/10/2013;0,8;SE;2,6
27/10/2013;1,3;S;4,6
28/10/2013;1,4;S;5,1
29/10/2013;1,7;S;5,4
30/10/2013;2,3;S;7,5
31/10/2013;4,1;E;10,4
01/11/2013;1,8;SE;8,2
02/11/2013;1,2;S;4,9
03/11/2013;2,3;S;10,6
04/11/2013;1,6;S;8,8
05/11/2013;1,3;S;4,1
06/11/2013;1,7;S;6,8
07/11/2013;0,8;S;3,6
08/11/2013;1,3;S;5,0
09/11/2013;2,3;S;8,7
10/11/2013;2,3;S;9,8
11/11/2013;6,6;O;20,6
12/11/2013;7,0;N;17,8
13/11/2013;5,4;NE;12,5
14/11/2013;3,0;NE;13,7
15/11/2013;2,6;E;10,1
16/11/2013;4,8;NE;13,1
17/11/2013;3,7;E;7,5
18/11/2013;4,4;E;10,6
19/11/2013;2,5;E;9,4
20/11/2013;2,4;E;10,3
21/11/2013;2,7;S;13,4
22/11/2013;3,4;O;8,5
23/11/2013;2,7;NE;6,9
24/11/2013;3,7;E;10,9
25/11/2013;2,8;SO;12,0
26/11/2013;2,5;SE;8,8
27/11/2013;3,8;NE;12,9
28/11/2013;4,0;NE;12,2
29/11/2013;1,2;SE;5,6
30/11/2013;3,7;S;12,6
01/12/2013;7,6;NE;18,5
02/12/2013;7,2;NE;18,4
03/12/2013;5,3;NE;14,3
04/12/2013;1,3;S;4,6
05/12/2013;1,2;S;4,1
06/12/2013;0,8;S;3,0
07/12/2013;1,8;S;5,1
08/12/2013;2,1;E;5,8
09/12/2013;1,4;S;4,4
10/12/2013;0,9;S;3,8
11/12/2013;1,0;S;3,2
12/12/2013;1,2;SE;4,4
13/12/2013;1,9;N;5,8
14/12/2013;1,6;E;4,1
15/12/2013;1,7;SE;6,0
16/12/2013;1,3;S;4,3
17/12/2013;1,3;S;3,9
18/12/2013;1,2;S;4,2
19/12/2013;2,9;S;6,6
20/12/2013;2,7;E;6,1
21/12/2013;1,9;E;4,6
22/12/2013;1,5;S;4,1
23/12/2013;1,3;S;4,7
24/12/2013;2,4;S;7,9
25/12/2013;4,0;S;13,3
26/12/2013;3,0;SE;11,9
27/12/2013;1,0;S;3,5
28/12/2013;1,7;S;5,7
29/12/2013;1,6;S;8,4
30/12/2013;3,6;SE;10,0
31/12/2013;1,4;NE;5,3
01/01/2014;1,1;S;3,3
02/01/2014;2,3;SE;7,2
03/01/2014;1,6;E;3,9
04/01/2014;2,3;NE;10,2
05/01/2014;3,3;SO;12,0
06/01/2014;1,1;E;4,1
07/01/2014;1,2;S;4,2
08/01/2014;1,3;S;4,1
09/01/2014;1,3;SE;6,9
10/01/2014;1,1;S;5,2
11/01/2014;1,2;S;3,1
12/01/2014;1,2;S;4,2
13/01/2014;2,0;S;5,6
14/01/2014;2,4;SE;7,6
15/01/2014;1,2;E;4,2
16/01/2014;1,7;S;4,7
17/01/2014;1,9;SE;6,0
18/01/2014;2,9;E;7,8
19/01/2014;2,8;SE;8,2
20/01/2014;1,9;S;6,6
21/01/2014;0,7;NE;3,1
22/01/2014;1,2;N;4,5
23/01/2014;2,3;S;6,1
24/01/2014;2,5;NE;10,9
25/01/2014;2,5;N;7,9
26/01/2014;2,1;S;9,4
27/01/2014;3,1;SE;8,4
28/01/2014;1,6;O;8,7
29/01/2014;3,0;SE;7,0
30/01/2014;3,8;SE;12,6
31/01/2014;1,9;E;6,5
01/02/2014;3,7;E;10,4
02/02/2014;1,2;S;6,4
03/02/2014;2,1;E;7,3
04/02/2014;1,3;NO;4,4
05/02/2014;2,6;S;7,6
06/02/2014;1,9;S;8,7
07/02/2014;2,3;NO;11,6
08/02/2014;2,4;SO;7,9
09/02/2014;4,2;S;15,4
10/02/2014;2,7;S;9,1
11/02/2014;1,6;S;4,5
12/02/2014;1,5;N;6,2
13/02/2014;2,4;SE;8,3
14/02/2014;2,7;SO;11,7
15/02/2014;1,7;S;5,4
16/02/2014;1,2;E;4,3
17/02/2014;2,4;S;8,4
18/02/2014;3,5;E;9,6
19/02/2014;3,4;E;12,1
20/02/2014;3,3;SE;10,3
21/02/2014;1,5;N;7,1
22/02/2014;2,2;SE;8,2
