"Stazione";"Poggio Aglione"
"Codice";"TOS01001445"
"Comune";"Gambassi Terme"
"Provincia";"FI"
"GB [m]";"E";1655820;"N";4821481
"WGS84 [°]";"Lat";43.530;"Lon";10.928
"Quota [m]";441,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
12/04/2024;1,8;NE;10,3
13/04/2024;1,7;E;6,5
14/04/2024;2,0;O;6,6
15/04/2024;2,6;O;9,0
16/04/2024;4,1;O;13,6
17/04/2024;1,7;NE;6,7
18/04/2024;1,9;NE;8,7
19/04/2024;2,5;O;9,4
20/04/2024;1,9;SE;8,6
21/04/2024;1,6;NE;7,1
22/04/2024;3,2;SE;10,9
23/04/2024;1,5;NE;6,1
24/04/2024;2,0;SO;7,6
25/04/2024;1,6;O;7,9
26/04/2024;1,4;SE;6,1
27/04/2024;1,7;SE;5,5
28/04/2024;2,0;SE;6,6
29/04/2024;1,6;NE;5,5
30/04/2024;1,9;E;8,5
01/05/2024;1,6;SO;7,0
02/05/2024;3,7;S;13,5
03/05/2024;2,8;O;10,1
04/05/2024;3,2;O;8,0
05/05/2024;2,3;O;8,3
06/05/2024;2,2;S;7,9
07/05/2024;1,5;O;7,4
08/05/2024;1,4;NE;5,9
09/05/2024;1,9;NE;8,5
10/05/2024;1,9;NE;7,4
11/05/2024;1,8;NE;6,2
12/05/2024;1,8;O;6,8
13/05/2024;1,6;O;6,1
14/05/2024;1,3;SE;5,8
15/05/2024;2,2;SE;7,7
16/05/2024;3,0;SO;10,6
17/05/2024;2,7;O;8,1
18/05/2024;2,1;SO;8,5
19/05/2024;1,4;SE;4,9
20/05/2024;1,6;E;6,4
21/05/2024;4,3;O;12,4
22/05/2024;2,8;O;10,6
23/05/2024;2,0;O;6,7
24/05/2024;1,8;O;6,7
25/05/2024;2,1;O;8,1
26/05/2024;2,8;O;7,6
27/05/2024;2,0;O;7,8
28/05/2024;2,4;O;7,6
29/05/2024;1,7;O;7,5
30/05/2024;2,1;SO;7,6
31/05/2024;4,7;O;11,2
01/06/2024;2,4;SE;8,3
02/06/2024;1,8;SE;8,0
03/06/2024;2,2;O;7,0
04/06/2024;2,0;O;7,3
05/06/2024;2,2;O;7,6
06/06/2024;2,5;O;7,1
07/06/2024;2,2;O;6,9
08/06/2024;1,2;O;5,7
09/06/2024;2,6;SE;10,4
10/06/2024;2,9;O;7,7
11/06/2024;2,1;O;8,8
12/06/2024;2,0;O;6,7
13/06/2024;2,8;O;9,5
14/06/2024;2,8;O;7,8
15/06/2024;2,4;SO;7,2
16/06/2024;2,5;O;7,2
17/06/2024;1,6;O;5,7
18/06/2024;1,8;SE;7,1
19/06/2024;1,6;SE;7,5
20/06/2024;1,3;NE;6,2
21/06/2024;2,2;O;7,3
22/06/2024;2,8;O;9,9
23/06/2024;1,5;NE;6,6
24/06/2024;1,2;NE;4,6
25/06/2024;1,8;SE;7,6
26/06/2024;2,2;O;7,0
27/06/2024;2,5;O;6,8
28/06/2024;1,0;N;6,4
29/06/2024;1,9;SE;10,8
30/06/2024;2,9;O;9,1
01/07/2024;1,9;SO;6,4
02/07/2024;1,9;O;5,4
03/07/2024;1,6;NE;5,4
04/07/2024;2,2;O;6,4
05/07/2024;1,8;O;8,0
06/07/2024;2,1;S;8,1
07/07/2024;2,4;S;8,8
08/07/2024;1,9;O;7,4
09/07/2024;1,8;O;7,3
10/07/2024;2,0;O;6,7
11/07/2024;2,9;O;7,4
12/07/2024;2,0;O;6,8
13/07/2024;2,1;O;7,3
14/07/2024;1,9;O;6,8
15/07/2024;1,9;O;6,0
16/07/2024;2,8;O;7,7
17/07/2024;2,0;O;6,7
18/07/2024;2,1;O;7,6
19/07/2024;2,4;O;7,6
20/07/2024;2,4;O;8,3
21/07/2024;1,7;O;7,5
22/07/2024;1,7;NE;10,4
23/07/2024;1,9;O;7,2
24/07/2024;1,8;O;6,2
25/07/2024;1,4;E;5,6
26/07/2024;2,1;O;7,7
27/07/2024;1,8;O;6,8
28/07/2024;2,1;O;7,0
29/07/2024;1,2;NE;4,9
30/07/2024;2,0;NE;5,8
31/07/2024;1,9;O;7,2
01/08/2024;2,2;O;8,5
02/08/2024;2,3;O;8,6
03/08/2024;1,6;SE;8,0
04/08/2024;1,7;E;6,3
05/08/2024;2,1;O;7,0
06/08/2024;2,8;O;7,7
07/08/2024;2,4;O;8,2
08/08/2024;2,0;O;7,3
09/08/2024;2,1;O;7,8
10/08/2024;1,7;E;7,6
11/08/2024;1,9;E;6,7
12/08/2024;1,9;O;7,8
13/08/2024;2,3;O;8,0
14/08/2024;1,6;O;7,7
15/08/2024;1,8;O;11,3
16/08/2024;1,7;O;6,4
17/08/2024;1,7;O;9,4
18/08/2024;1,6;O;6,5
19/08/2024;1,2;NE;5,6
20/08/2024;1,2;NE;5,9
21/08/2024;2,4;O;7,1
22/08/2024;2,3;O;7,8
23/08/2024;2,6;O;6,9
24/08/2024;2,1;O;6,5
25/08/2024;2,8;O;7,0
26/08/2024;1,4;N;6,2
27/08/2024;2,1;NE;9,6
28/08/2024;1,5;E;11,5
29/08/2024;1,4;NE;6,6
30/08/2024;1,3;NE;5,5
31/08/2024;1,3;NE;4,8
01/09/2024;1,7;E;8,4
02/09/2024;1,4;SO;6,4
03/09/2024;1,6;SE;6,5
04/09/2024;1,6;SE;9,0
05/09/2024;2,3;SE;11,0
06/09/2024;1,5;O;4,3
07/09/2024;1,7;SE;5,3
08/09/2024;2,0;SE;10,6
09/09/2024;4,0;O;11,7
10/09/2024;2,2;O;6,0
11/09/2024;1,9;O;6,8
12/09/2024;3,3;O;11,5
13/09/2024;1,8;NE;8,0
14/09/2024;2,1;O;6,0
15/09/2024;3,0;O;7,3
16/09/2024;1,3;NE;4,7
17/09/2024;2,3;NE;9,7
