"Stazione";"Certaldo"
"Codice";"TOS01004967"
"Comune";"Certaldo"
"Provincia";"FI"
"GB [m]";"E";1664410;"N";4823332
"WGS84 [°]";"Lat";43.545;"Lon";11.035
"Quota [m]";65,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
03/03/2024;2,6;SE;9,1
04/03/2024;1,2;NO;5,5
05/03/2024;1,4;S;6,1
06/03/2024;1,6;S;7,9
07/03/2024;1,0;S;3,9
08/03/2024;1,3;S;6,5
09/03/2024;1,3;SE;5,9
10/03/2024;2,1;SE;9,7
11/03/2024;1,1;S;5,7
12/03/2024;1,5;S;7,9
13/03/2024;1,5;NO;7,0
14/03/2024;1,5;S;5,9
15/03/2024;1,0;SE;4,5
16/03/2024;1,2;SE;4,6
17/03/2024;1,2;S;5,0
18/03/2024;1,2;SE;4,0
19/03/2024;1,0;S;5,0
20/03/2024;1,3;S;7,0
21/03/2024;1,5;S;7,1
22/03/2024;1,2;NO;7,3
23/03/2024;1,6;S;8,8
24/03/2024;2,1;SO;8,6
25/03/2024;1,2;S;5,6
26/03/2024;1,1;NO;4,0
27/03/2024;1,6;SE;9,1
28/03/2024;2,8;S;14,3
29/03/2024;1,9;SE;8,6
30/03/2024;2,4;SE;11,2
31/03/2024;1,7;S;8,9
01/04/2024;1,5;SE;7,2
02/04/2024;2,1;SE;11,5
03/04/2024;1,6;SE;7,3
04/04/2024;1,5;S;6,0
05/04/2024;1,3;S;6,2
06/04/2024;1,4;S;5,6
07/04/2024;1,1;S;4,3
08/04/2024;1,2;S;4,9
09/04/2024;1,5;S;7,9
10/04/2024;1,3;SE;8,5
11/04/2024;1,2;SO;6,6
12/04/2024;1,4;S;6,8
13/04/2024;1,2;S;5,1
14/04/2024;1,5;S;7,1
15/04/2024;1,3;S;7,9
16/04/2024;1,7;SO;9,4
17/04/2024;1,5;SO;11,0
18/04/2024;1,2;S;9,6
19/04/2024;1,9;NO;8,7
20/04/2024;1,4;SE;8,3
21/04/2024;1,1;NO;6,3
22/04/2024;1,9;SE;9,2
23/04/2024;1,3;NO;5,9
24/04/2024;1,4;SO;7,8
25/04/2024;1,2;SO;5,4
26/04/2024;1,1;SE;4,9
27/04/2024;1,1;S;4,9
28/04/2024;1,1;SE;6,7
29/04/2024;1,1;S;5,3
30/04/2024;1,1;S;6,2
01/05/2024;0,8;S;3,0
02/05/2024;1,3;SE;9,3
03/05/2024;1,5;NO;8,8
04/05/2024;1,2;S;7,5
05/05/2024;1,3;S;6,6
06/05/2024;1,2;S;5,5
07/05/2024;1,3;SE;7,6
08/05/2024;1,3;N;7,1
09/05/2024;1,6;N;7,9
10/05/2024;1,6;N;9,3
11/05/2024;1,2;S;5,9
12/05/2024;1,3;S;6,2
13/05/2024;1,2;NO;5,4
14/05/2024;1,0;SO;4,7
15/05/2024;1,2;SO;5,4
16/05/2024;1,5;SO;9,2
17/05/2024;1,7;NO;7,4
18/05/2024;1,1;SE;6,5
19/05/2024;1,0;S;5,7
20/05/2024;1,0;SE;4,4
21/05/2024;1,8;O;10,8
22/05/2024;1,6;S;9,2
23/05/2024;1,6;NO;7,6
24/05/2024;1,2;SO;6,3
25/05/2024;1,5;NO;7,0
26/05/2024;1,5;NO;6,8
27/05/2024;1,2;S;6,9
28/05/2024;1,4;NO;7,9
29/05/2024;1,2;NO;6,9
30/05/2024;1,1;SE;7,2
31/05/2024;2,0;SO;10,8
01/06/2024;1,6;SE;7,9
02/06/2024;1,3;SO;8,6
03/06/2024;1,4;NO;7,4
04/06/2024;1,3;SO;6,2
05/06/2024;1,4;NO;6,8
06/06/2024;1,5;NO;7,5
07/06/2024;1,4;NO;8,3
